date,SPY,TLT,GLD,SHY
2021-12-30,448.028076171875,125.5737075805664,169.8000030517578,74.54106140136719
2021-12-31,446.89886474609375,125.81993103027344,170.9600067138672,74.53234100341797
2022-01-03,449.48638916015625,122.51712799072266,168.3300018310547,74.4452133178711
2022-01-04,449.3359375,122.00765991210938,169.57000732421875,74.48878479003906
2022-01-05,440.7077331542969,121.345458984375,169.05999755859375,74.39295959472656
2022-01-06,440.29364013671875,121.65959167480469,166.99000549316406,74.33194732666016
2022-01-07,438.5529479980469,120.7850570678711,167.75,74.31451416015625
2022-01-10,438.0072326660156,121.08231353759766,168.25999450683594,74.27095794677734
2022-01-11,441.9967346191406,121.88883972167969,170.2899932861328,74.29708862304688
2022-01-12,443.19171142578125,121.42184448242188,170.74000549316406,74.27095794677734
2022-01-13,437.0851745605469,122.50019073486328,170.16000366210938,74.3058090209961
2022-01-14,437.2639465332031,120.64928436279297,169.6699981689453,74.20994567871094
2022-01-18,429.5201416015625,118.95114135742188,169.38999938964844,74.09671783447266
2022-01-19,425.0602111816406,119.77470397949219,172.0800018310547,74.13151550292969
2022-01-20,420.3555908203125,120.51338195800781,171.64999389648438,74.11412811279297
2022-01-21,412.1037902832031,121.94824981689453,171.08999633789062,74.17510223388672
2022-01-24,413.8538513183594,120.9464111328125,172.02999877929688,74.21866607666016
2022-01-25,408.8011169433594,120.7510986328125,172.5800018310547,74.18384552001953
2022-01-26,407.7755432128906,119.29077911376953,169.7899932861328,74.0531234741211
2022-01-27,405.76190185546875,121.48128509521484,167.60000610351562,73.99213409423828
2022-01-28,415.8391418457031,121.52378845214844,167.10000610351562,74.01823425292969
2022-01-31,423.328857421875,120.89544677734375,168.08999633789062,74.01823425292969
2022-02-01,426.1893005371094,120.4941177368164,168.22999572753906,74.01217651367188
2022-02-02,430.3293762207031,120.90226745605469,168.83999633789062,74.02958679199219
2022-02-03,420.21441650390625,119.95849609375,168.60000610351562,73.96859741210938
2022-02-04,422.1904296875,118.19004821777344,168.86000061035156,73.82041931152344
2022-02-07,420.8354797363281,118.26655578613281,170.11000061035156,73.837890625
2022-02-08,424.2981262207031,117.47582244873047,170.6300048828125,73.7593994140625
2022-02-09,430.5080871582031,117.69686126708984,171.2100067138672,73.75072479248047
2022-02-10,422.77374267578125,115.82638549804688,170.55999755859375,73.37593841552734
2022-02-11,414.4372863769531,117.5438461303711,173.80999755859375,73.60255432128906
2022-02-14,413.082275390625,116.08146667480469,174.74000549316406,73.44567108154297
2022-02-15,419.7440490722656,114.76364135742188,173.0800018310547,73.4718017578125
2022-02-16,420.21441650390625,115.44377899169922,174.86000061035156,73.56769561767578
2022-02-17,411.23809814453125,116.3025131225586,177.25,73.61124420166016
2022-02-18,408.5754089355469,117.5268325805664,177.1199951171875,73.6199722290039
2022-02-22,404.19061279296875,117.83293151855469,177.49000549316406,73.55023193359375
2022-02-23,397.020751953125,116.20899200439453,178.2899932861328,73.50666809082031
2022-02-24,402.99566650390625,116.28553771972656,177.13999938964844,73.56769561767578
2022-02-25,411.8873291015625,116.37057495117188,176.5500030517578,73.56769561767578
2022-02-28,410.8334655761719,118.92124938964844,178.3800048828125,73.69841766357422
2022-03-01,404.5764465332031,120.29615783691406,181.6199951171875,73.8684310913086
2022-03-02,412.0190734863281,116.18411254882812,179.72999572753906,73.62431335449219
2022-03-03,409.9677734375,117.36750030517578,180.8000030517578,73.62431335449219
2022-03-04,406.63702392578125,119.39371490478516,183.67999267578125,73.70276641845703
2022-03-07,394.6496887207031,118.48274993896484,186.41000366210938,73.60687255859375
2022-03-08,391.6575622558594,117.29092407226562,191.50999450683594,73.5109634399414
2022-03-09,402.158203125,116.14153289794922,185.82000732421875,73.46736145019531
2022-03-10,400.34228515625,114.47288513183594,186.39999389648438,73.40636444091797
2022-03-11,395.2518615722656,114.85601806640625,185.08999633789062,73.3802261352539
2022-03-14,392.3632507324219,112.17424774169922,182.3000030517578,73.18841552734375
2022-03-15,400.9914245605469,111.97843170166016,178.88999938964844,73.21456146240234
2022-03-16,409.8831787109375,113.07667541503906,180.00999450683594,73.14482116699219
2022-03-17,415.0111389160156,112.23383331298828,180.88999938964844,73.11866760253906
2022-03-18,419.55670166015625,113.60453033447266,179.3000030517578,73.10120391845703
2022-03-21,419.43408203125,110.9738540649414,180.6699981689453,72.85714721679688
2022-03-22,424.34197998046875,109.55208587646484,179.36000061035156,72.80479431152344
2022-03-23,418.877197265625,111.9529037475586,181.80999755859375,72.86585235595703
2022-03-24,425.1914367675781,111.07600402832031,183.1300048828125,72.84841918945312
2022-03-25,427.2679443359375,109.53507995605469,182.3800048828125,72.64787292480469
2022-03-28,430.30706787109375,110.47157287597656,179.05999755859375,72.5781021118164
2022-03-29,435.63037109375,111.30587005615234,179.13999938964844,72.61302947998047
2022-03-30,432.9403991699219,112.17424774169922,180.5800018310547,72.66529846191406
2022-03-31,426.27691650390625,112.4466552734375,180.64999389648438,72.66529846191406
2022-04-01,427.4849853515625,112.87472534179688,179.5,72.5135269165039
2022-04-04,431.1471252441406,112.09032440185547,180.3699951171875,72.55718231201172
2022-04-05,425.70111083984375,109.55789947509766,179.24000549316406,72.42633819580078
2022-04-06,421.4443054199219,108.67109680175781,179.66000366210938,72.47869110107422
2022-04-07,423.5680847167969,107.85258483886719,180.33999633789062,72.531005859375
2022-04-08,422.43548583984375,106.6844482421875,181.47000122070312,72.4437484741211
2022-04-11,415.2150573730469,104.9961929321289,182.3699951171875,72.46121215820312
2022-04-12,413.67657470703125,104.85122680664062,183.77000427246094,72.6443862915039
2022-04-13,418.4147033691406,105.06440734863281,184.64999389648438,72.67929077148438
2022-04-14,413.20465087890625,102.95831298828125,184.0399932861328,72.5484619140625
2022-04-18,413.37451171875,102.44673156738281,184.61000061035156,72.5484619140625
2022-04-19,420.0475769042969,101.67931365966797,181.82000732421875,72.38270568847656
2022-04-20,419.7360534667969,103.7257080078125,182.7100067138672,72.42633819580078
2022-04-21,413.4595031738281,102.95831298828125,182.05999755859375,72.30426025390625
2022-04-22,402.1145324707031,102.31031036376953,180.2899932861328,72.28675842285156
2022-04-25,404.4458312988281,103.33349609375,177.0500030517578,72.4001693725586
2022-04-26,392.73272705078125,104.37372589111328,177.32000732421875,72.531005859375
2022-04-27,393.8370056152344,103.03506469726562,175.97999572753906,72.4961166381836
2022-04-28,403.78509521484375,103.18851470947266,176.92999267578125,72.4437484741211
2022-04-29,388.8630065917969,101.8498764038086,176.91000366210938,72.30426025390625
2022-05-02,391.2037048339844,100.08442687988281,173.6300048828125,72.29899597167969
2022-05-03,392.9970397949219,100.75916290283203,174.08999633789062,72.26408386230469
2022-05-04,404.96490478515625,101.31431579589844,175.8000030517578,72.45610046386719
2022-05-05,390.5712890625,98.53849792480469,175.1300048828125,72.33390808105469
2022-05-06,388.2400817871094,97.08648681640625,175.4199981689453,72.32516479492188
2022-05-09,375.8096008300781,97.94063568115234,172.8800048828125,72.50843048095703
2022-05-10,376.6779479980469,98.82886505126953,171.4199981689453,72.46479034423828
2022-05-11,370.69403076171875,100.73355865478516,172.82000732421875,72.47351837158203
2022-05-12,370.3070373535156,100.54566192626953,170.1699981689453,72.57823181152344
2022-05-13,379.1602478027344,99.05949401855469,168.7899932861328,72.55204010009766
2022-05-16,377.621826171875,98.95700073242188,170.39999389648438,72.59569549560547
2022-05-17,385.38958740234375,97.76126098632812,169.3300018310547,72.4386215209961
2022-05-18,369.8539123535156,99.84527587890625,169.4199981689453,72.47351837158203
2022-05-19,367.5887756347656,100.08442687988281,171.91000366210938,72.57823181152344
2022-05-20,367.7491760253906,101.22039031982422,172.02999877929688,72.6305923461914
2022-05-23,374.6298828125,99.55489349365234,172.8300018310547,72.59569549560547
2022-05-24,371.7700500488281,101.51934051513672,174.1300048828125,72.7614974975586
2022-05-25,375.0545959472656,101.9207534790039,173.0800018310547,72.81388854980469
2022-05-26,382.5486145019531,101.45953369140625,172.75999450683594,72.831298828125
2022-05-27,391.9398498535156,101.70719146728516,172.85000610351562,72.84877014160156
2022-05-31,389.7407531738281,99.55489349365234,171.13999938964844,72.73531341552734
2022-06-01,386.58831787109375,99.44108581542969,172.22999572753906,72.59993743896484
2022-06-02,393.95037841796875,99.49242401123047,174.35000610351562,72.61741638183594
2022-06-03,387.4849548339844,99.27853393554688,172.5800018310547,72.59124755859375
2022-06-06,388.664794921875,97.44745635986328,171.82000732421875,72.49514770507812
2022-06-07,392.3929138183594,98.49990844726562,172.94000244140625,72.50389862060547
2022-06-08,388.12677001953125,97.62715148925781,172.77999877929688,72.45147705078125
2022-06-09,378.8959655761719,97.95230102539062,172.22999572753906,72.39908599853516
2022-06-10,367.90966796875,97.34477233886719,174.5399932861328,72.09345245361328
2022-06-13,353.9408264160156,94.29020690917969,169.92999267578125,71.72663879394531
2022-06-14,352.8742980957031,93.10089874267578,168.57000732421875,71.58687591552734
2022-06-15,357.9049377441406,94.83777618408203,170.77000427246094,71.8663558959961
2022-06-16,346.0596923828125,95.59077453613281,172.69000244140625,71.96243286132812
2022-06-17,346.8057556152344,95.8987808227539,171.27000427246094,71.94495391845703
2022-06-21,355.5361022949219,94.27312469482422,170.6300048828125,71.91874694824219
2022-06-22,354.89154052734375,96.8656234741211,171.30999755859375,72.12836456298828
2022-06-23,358.370361328125,97.66138458251953,170.25999450683594,72.18950653076172
2022-06-24,369.76434326171875,96.3094711303711,170.08999633789062,72.17202758789062
2022-06-27,368.3518981933594,95.48809814453125,169.89999389648438,72.09345245361328
2022-06-28,360.825439453125,95.93301391601562,169.6199951171875,72.07595825195312
2022-06-29,360.5315856933594,97.43034362792969,169.49000549316406,72.16326904296875
2022-06-30,357.6025085449219,98.2859878540039,168.4600067138672,72.30301666259766
2022-07-01,361.3847351074219,99.29503631591797,168.32000732421875,72.52069091796875
2022-07-05,362.0672607421875,100.0751953125,164.75,72.51191711425781
2022-07-06,363.2900085449219,98.3948745727539,162.13999938964844,72.3109130859375
2022-07-07,368.73114013671875,97.52897644042969,162.22999572753906,72.25846099853516
2022-07-08,368.42779541015625,96.4487075805664,162.3000030517578,72.1710205078125
2022-07-11,364.2190246582031,98.11195373535156,161.42999267578125,72.1972427368164
2022-07-12,360.99609375,98.69490814208984,160.8300018310547,72.23220825195312
2022-07-13,359.1001892089844,99.82660675048828,161.60000610351562,72.15354919433594
2022-07-14,358.2281799316406,99.01213836669922,159.3300018310547,72.12731170654297
2022-07-15,365.07220458984375,99.56941223144531,159.00999450683594,72.17977142333984
2022-07-18,362.0578308105469,98.53199768066406,159.16000366210938,72.13607788085938
2022-07-19,371.8403625488281,98.00048065185547,159.5399932861328,72.05740356445312
2022-07-20,374.2100524902344,98.25767517089844,158.0399932861328,72.04864501953125
2022-07-21,378.0207214355469,99.95518493652344,160.27000427246094,72.24970245361328
2022-07-22,374.513427734375,101.63551330566406,160.6699981689453,72.43327331542969
2022-07-25,374.96844482421875,100.64102935791016,160.22999572753906,72.37207794189453
2022-07-26,370.5321350097656,100.71823120117188,160.0399932861328,72.33709716796875
2022-07-27,380.153564453125,100.15238189697266,161.6699981689453,72.45072937011719
2022-07-28,384.9215393066406,100.94967651367188,163.63999938964844,72.60810089111328
2022-07-29,390.533203125,100.6753158569336,164.10000610351562,72.599365234375
2022-08-01,389.37677001953125,103.09996795654297,165.02999877929688,72.59761810302734
2022-08-02,386.8079528808594,100.91840362548828,164.0500030517578,72.34383392333984
2022-08-03,392.86517333984375,102.50733947753906,164.4499969482422,72.37007904052734
2022-08-04,392.5997314453125,102.47295379638672,167.1699981689453,72.46634674072266
2022-08-05,391.9361267089844,100.03377532958984,165.2899932861328,72.1688232421875
2022-08-08,391.481201171875,101.6484375,166.69000244140625,72.23882293701172
2022-08-09,389.9266052246094,101.25334167480469,167.1999969482422,72.1688232421875
2022-08-10,398.1166076660156,100.59202575683594,166.77999877929688,72.23882293701172
2022-08-11,398.1166076660156,98.24729919433594,166.33999633789062,72.21256256103516
2022-08-12,404.85638427734375,99.24360656738281,167.8699951171875,72.2300796508789
2022-08-15,406.5246276855469,99.15769958496094,165.7100067138672,72.29131317138672
2022-08-16,407.3208923339844,99.56995391845703,165.4199981689453,72.2300796508789
2022-08-17,404.4297180175781,98.5307388305664,164.35000610351562,72.1688232421875
2022-08-18,405.6051940917969,98.67671203613281,163.9199981689453,72.27383422851562
2022-08-19,400.1546936035156,97.08779907226562,162.72000122070312,72.2213134765625
2022-08-22,391.8224182128906,96.76144409179688,161.63999938964844,72.12504577636719
2022-08-23,390.87451171875,96.22892761230469,162.77000427246094,72.16007232666016
2022-08-24,392.12579345703125,95.52462768554688,163.25,72.08130645751953
2022-08-25,397.6616516113281,96.85590362548828,163.75,72.12504577636719
2022-08-26,384.2010803222656,97.58594512939453,161.75999450683594,72.10755157470703
2022-08-29,381.6607360839844,96.77859497070312,161.86000061035156,72.05506896972656
2022-08-30,377.4709777832031,97.01911926269531,160.50999450683594,72.02005767822266
2022-08-31,374.5987548828125,96.09148406982422,159.27000427246094,72.01129913330078
2022-09-01,375.77423095703125,94.33224487304688,157.8699951171875,71.958740234375
2022-09-02,371.8118896484375,94.8658676147461,159.25999450683594,72.11644744873047
2022-09-06,370.4089660644531,92.51619720458984,158.3300018310547,71.958740234375
2022-09-07,377.0633544921875,93.97935485839844,159.94000244140625,72.06387329101562
2022-09-08,379.5279235839844,93.01537322998047,158.97999572753906,71.97625732421875
2022-09-09,385.42401123046875,93.22193145751953,159.82000732421875,71.91494750976562
2022-09-12,389.56634521484375,92.45591735839844,160.6300048828125,71.90614318847656
2022-09-13,372.62713623046875,92.67107391357422,158.5399932861328,71.66085052490234
2022-09-14,374.0489501953125,92.98957824707031,157.92999267578125,71.59952545166016
2022-09-15,369.80230712890625,92.92929077148438,154.97999572753906,71.52066040039062
